title = "The original data"
variables ="NO", "q1","q2","q3","q4","output"
zone T = "yplus=2.7183-4.4817"
34336   -0.000001   0.147757   -0.070592   0.168979   0.000000   
34337   -0.000001   0.147756   -0.070679   0.168404   0.000000   
34725   -0.000001   0.147755   0.070678   0.168405   0.000000   
34726   -0.000001   0.147757   0.070592   0.168979   0.000000   
34727   -0.000001   0.147758   0.070512   0.169506   0.000000   
34728   -0.000000   0.147759   0.070439   0.169992   0.000000   
34729   -0.000000   0.147760   0.070371   0.170438   0.000000   
34768   -0.000000   0.147760   -0.070371   0.170438   0.000000   
34769   -0.000000   0.147759   -0.070439   0.169992   0.000000   
34770   -0.000001   0.147758   -0.070512   0.169506   0.000000   
34771   -0.000001   0.147757   -0.070592   0.168979   0.000000   
34772   -0.000001   0.147756   -0.070679   0.168404   0.000000   
35160   -0.000001   0.147755   0.070678   0.168405   0.000000   
35161   -0.000001   0.147757   0.070592   0.168979   0.000000   
35162   -0.000001   0.147758   0.070512   0.169506   0.000000   
35163   -0.000000   0.147759   0.070439   0.169992   0.000000   
35164   -0.000000   0.147760   0.070371   0.170438   0.000000   
35203   -0.000000   0.147760   -0.070371   0.170438   0.000000   
35204   -0.000000   0.147759   -0.070439   0.169992   0.000000   
35205   -0.000001   0.147758   -0.070512   0.169506   0.000000   
35206   -0.000001   0.147757   -0.070592   0.168979   0.000000   
35207   -0.000001   0.147756   -0.070679   0.168404   0.000000   
35595   -0.000001   0.147755   0.070678   0.168405   0.000000   
35596   -0.000001   0.147757   0.070592   0.168979   0.000000   
35597   -0.000001   0.147758   0.070512   0.169506   0.000000   
35598   -0.000000   0.147759   0.070439   0.169992   0.000000   
35599   -0.000000   0.147760   0.070371   0.170438   0.000000   
35638   -0.000000   0.147760   -0.070371   0.170438   0.000000   
35639   -0.000000   0.147759   -0.070439   0.169992   0.000000   
35640   -0.000001   0.147758   -0.070512   0.169506   0.000000   
35641   -0.000001   0.147757   -0.070592   0.168979   0.000000   
35642   -0.000001   0.147756   -0.070679   0.168403   0.000000   
36030   -0.000001   0.147755   0.070678   0.168405   0.000000   
36031   -0.000001   0.147757   0.070592   0.168979   0.000000   
36032   -0.000001   0.147758   0.070512   0.169506   0.000000   
36033   -0.000000   0.147759   0.070439   0.169992   0.000000   
36034   -0.000000   0.147760   0.070371   0.170438   0.000000   
36073   -0.000000   0.147760   -0.070371   0.170438   0.000000   
36074   -0.000000   0.147759   -0.070439   0.169991   0.000000   
36075   -0.000001   0.147758   -0.070512   0.169506   0.000000   
36076   -0.000001   0.147757   -0.070592   0.168979   0.000000   
36077   -0.000001   0.147756   -0.070679   0.168403   0.000000   
36466   -0.000001   0.147755   0.070678   0.168404   0.000000   
36467   -0.000001   0.147757   0.070592   0.168979   0.000000   
36468   -0.000001   0.147758   0.070512   0.169506   0.000000   
36469   -0.000000   0.147759   0.070439   0.169991   0.000000   
36470   -0.000000   0.147760   0.070371   0.170438   0.000000   
36509   -0.000000   0.147760   -0.070371   0.170438   0.000000   
36510   -0.000000   0.147759   -0.070439   0.169991   0.000000   
36511   -0.000001   0.147758   -0.070512   0.169506   0.000000   
36512   -0.000001   0.147757   -0.070592   0.168979   0.000000   
36513   -0.000001   0.147756   -0.070679   0.168403   0.000000   
36903   -0.000001   0.147755   0.070678   0.168404   0.000000   
36904   -0.000001   0.147757   0.070592   0.168979   0.000000   
36905   -0.000001   0.147758   0.070512   0.169506   0.000000   
36906   -0.000000   0.147759   0.070439   0.169991   0.000000   
36907   -0.000000   0.147760   0.070371   0.170438   0.000000   
36946   -0.000000   0.147760   -0.070371   0.170438   0.000000   
36947   -0.000000   0.147759   -0.070439   0.169991   0.000000   
36948   -0.000001   0.147758   -0.070512   0.169506   0.000000   
36949   -0.000001   0.147757   -0.070592   0.168979   0.000000   
36950   -0.000001   0.147756   -0.070679   0.168403   0.000000   
37339   -0.000001   0.147755   0.070678   0.168404   0.000000   
37340   -0.000001   0.147757   0.070592   0.168979   0.000000   
37341   -0.000001   0.147758   0.070512   0.169506   0.000000   
37342   -0.000000   0.147759   0.070439   0.169991   0.000000   
37343   -0.000000   0.147760   0.070371   0.170438   0.000000   
37382   -0.000000   0.147760   -0.070371   0.170438   0.000000   
37383   -0.000000   0.147759   -0.070439   0.169991   0.000000   
37384   -0.000001   0.147758   -0.070512   0.169506   0.000000   
37385   -0.000001   0.147757   -0.070592   0.168979   0.000000   
37386   -0.000001   0.147756   -0.070679   0.168403   0.000000   
37776   -0.000001   0.147755   0.070678   0.168404   0.000000   
37777   -0.000001   0.147757   0.070592   0.168979   0.000000   
37778   -0.000001   0.147758   0.070512   0.169506   0.000000   
37779   -0.000000   0.147759   0.070439   0.169991   0.000000   
37780   -0.000000   0.147760   0.070371   0.170438   0.000000   
37819   -0.000000   0.147760   -0.070371   0.170438   0.000000   
37820   -0.000000   0.147759   -0.070439   0.169991   0.000000   
37821   -0.000001   0.147758   -0.070512   0.169506   0.000000   
37822   -0.000001   0.147757   -0.070592   0.168979   0.000000   
37823   -0.000001   0.147756   -0.070679   0.168403   0.000000   
38213   -0.000001   0.147755   0.070678   0.168404   0.000000   
38214   -0.000001   0.147757   0.070592   0.168979   0.000000   
38215   -0.000001   0.147758   0.070512   0.169506   0.000000   
38216   -0.000000   0.147759   0.070439   0.169991   0.000000   
38217   -0.000000   0.147760   0.070371   0.170438   0.000000   
38256   -0.000000   0.147760   -0.070371   0.170438   0.000000   
38257   -0.000000   0.147759   -0.070439   0.169991   0.000000   
38258   -0.000001   0.147758   -0.070512   0.169506   0.000000   
38259   -0.000001   0.147757   -0.070592   0.168979   0.000000   
38260   -0.000001   0.147756   -0.070679   0.168403   0.000000   
38650   -0.000001   0.147755   0.070678   0.168404   0.000000   
38651   -0.000001   0.147757   0.070592   0.168979   0.000000   
38652   -0.000001   0.147758   0.070512   0.169506   0.000000   
38653   -0.000000   0.147759   0.070439   0.169991   0.000000   
38654   -0.000000   0.147760   0.070371   0.170438   0.000000   
38693   -0.000000   0.147760   -0.070371   0.170438   0.000000   
38694   -0.000000   0.147759   -0.070439   0.169991   0.000000   
38695   -0.000001   0.147758   -0.070512   0.169506   0.000000   
38696   -0.000001   0.147757   -0.070592   0.168979   0.000000   
38697   -0.000001   0.147756   -0.070679   0.168403   0.000000   
39087   -0.000001   0.147755   0.070678   0.168404   0.000000   
39088   -0.000001   0.147757   0.070592   0.168979   0.000000   
39089   -0.000001   0.147758   0.070512   0.169506   0.000000   
39090   -0.000000   0.147759   0.070439   0.169991   0.000000   
39091   -0.000000   0.147760   0.070371   0.170438   0.000000   
39130   -0.000000   0.147760   -0.070371   0.170438   0.000000   
39131   -0.000000   0.147759   -0.070439   0.169991   0.000000   
39132   -0.000001   0.147758   -0.070512   0.169506   0.000000   
39133   -0.000001   0.147757   -0.070592   0.168978   0.000000   
39134   -0.000001   0.147756   -0.070679   0.168403   0.000000   
39525   -0.000001   0.147755   0.070678   0.168404   0.000000   
39526   -0.000001   0.147757   0.070592   0.168978   0.000000   
39527   -0.000001   0.147758   0.070512   0.169506   0.000000   
39528   -0.000000   0.147759   0.070439   0.169991   0.000000   
39529   -0.000000   0.147760   0.070371   0.170438   0.000000   
39568   -0.000000   0.147760   -0.070371   0.170438   0.000000   
39569   -0.000000   0.147759   -0.070439   0.169991   0.000000   
39570   -0.000001   0.147758   -0.070512   0.169506   0.000000   
39571   -0.000001   0.147757   -0.070592   0.168978   0.000000   
39572   -0.000001   0.147756   -0.070679   0.168403   0.000000   
39963   -0.000001   0.147755   0.070678   0.168404   0.000000   
39964   -0.000001   0.147757   0.070592   0.168978   0.000000   
39965   -0.000001   0.147758   0.070512   0.169506   0.000000   
39966   -0.000000   0.147759   0.070439   0.169991   0.000000   
39967   -0.000000   0.147760   0.070371   0.170438   0.000000   
40006   -0.000000   0.147760   -0.070371   0.170438   0.000000   
40007   -0.000000   0.147759   -0.070439   0.169991   0.000000   
40008   -0.000001   0.147758   -0.070512   0.169506   0.000000   
40009   -0.000001   0.147757   -0.070592   0.168978   0.000000   
40010   -0.000001   0.147756   -0.070679   0.168403   0.000000   
40400   -0.000001   0.147755   0.070678   0.168404   0.000000   
40401   -0.000001   0.147757   0.070592   0.168978   0.000000   
40402   -0.000001   0.147758   0.070512   0.169506   0.000000   
40403   -0.000000   0.147759   0.070439   0.169991   0.000000   
40404   -0.000000   0.147760   0.070371   0.170438   0.000000   
40443   -0.000000   0.147760   -0.070371   0.170438   0.000000   
40444   -0.000000   0.147759   -0.070439   0.169991   0.000000   
40445   -0.000001   0.147758   -0.070512   0.169506   0.000000   
40446   -0.000001   0.147757   -0.070592   0.168978   0.000000   
40447   -0.000001   0.147756   -0.070679   0.168403   0.000000   
40837   -0.000001   0.147755   0.070678   0.168404   0.000000   
40838   -0.000001   0.147757   0.070592   0.168978   0.000000   
40839   -0.000001   0.147758   0.070512   0.169506   0.000000   
40840   -0.000000   0.147759   0.070439   0.169991   0.000000   
40841   -0.000000   0.147760   0.070371   0.170438   0.000000   
40880   -0.000000   0.147760   -0.070371   0.170438   0.000000   
40881   -0.000000   0.147759   -0.070439   0.169991   0.000000   
40882   -0.000001   0.147758   -0.070512   0.169506   0.000000   
40883   -0.000001   0.147757   -0.070592   0.168978   0.000000   
40884   -0.000001   0.147756   -0.070679   0.168403   0.000000   
41274   -0.000001   0.147755   0.070678   0.168404   0.000000   
41275   -0.000001   0.147757   0.070592   0.168978   0.000000   
41276   -0.000001   0.147758   0.070512   0.169506   0.000000   
41277   -0.000000   0.147759   0.070439   0.169991   0.000000   
41278   -0.000000   0.147760   0.070371   0.170438   0.000000   
41317   -0.000000   0.147760   -0.070371   0.170438   0.000000   
41318   -0.000000   0.147759   -0.070439   0.169991   0.000000   
41319   -0.000001   0.147758   -0.070512   0.169506   0.000000   
41320   -0.000001   0.147757   -0.070592   0.168978   0.000000   
41321   -0.000001   0.147756   -0.070679   0.168403   0.000000   
41712   -0.000001   0.147756   0.070679   0.168403   0.000000   
41713   -0.000001   0.147757   0.070592   0.168978   0.000000   
41714   -0.000001   0.147758   0.070512   0.169506   0.000000   
41715   -0.000000   0.147759   0.070439   0.169991   0.000000   
41716   -0.000000   0.147760   0.070371   0.170438   0.000000   
41755   -0.000000   0.147760   -0.070371   0.170438   0.000000   
41756   -0.000000   0.147759   -0.070439   0.169991   0.000000   
41757   -0.000001   0.147758   -0.070512   0.169506   0.000000   
41758   -0.000001   0.147757   -0.070592   0.168978   0.000000   
41759   -0.000001   0.147756   -0.070679   0.168403   0.000000   
42150   -0.000001   0.147756   0.070679   0.168403   0.000000   
42151   -0.000001   0.147757   0.070592   0.168978   0.000000   
42152   -0.000001   0.147758   0.070512   0.169506   0.000000   
42153   -0.000000   0.147759   0.070439   0.169991   0.000000   
42154   -0.000000   0.147760   0.070371   0.170438   0.000000   
42193   -0.000000   0.147760   -0.070371   0.170438   0.000000   
42194   -0.000000   0.147759   -0.070439   0.169991   0.000000   
42195   -0.000001   0.147758   -0.070512   0.169506   0.000000   
42196   -0.000001   0.147757   -0.070592   0.168978   0.000000   
42197   -0.000001   0.147756   -0.070679   0.168403   0.000000   
42588   -0.000001   0.147756   0.070679   0.168403   0.000000   
42589   -0.000001   0.147757   0.070592   0.168978   0.000000   
42590   -0.000001   0.147758   0.070512   0.169506   0.000000   
42591   -0.000000   0.147759   0.070439   0.169991   0.000000   
42592   -0.000000   0.147760   0.070371   0.170438   0.000000   
42631   -0.000000   0.147760   -0.070371   0.170438   0.000000   
42632   -0.000000   0.147759   -0.070439   0.169991   0.000000   
42633   -0.000001   0.147758   -0.070512   0.169506   0.000000   
42634   -0.000001   0.147757   -0.070592   0.168978   0.000000   
42635   -0.000001   0.147756   -0.070679   0.168403   0.000000   
43026   -0.000001   0.147756   0.070679   0.168403   0.000000   
43027   -0.000001   0.147757   0.070592   0.168978   0.000000   
43028   -0.000001   0.147758   0.070512   0.169506   0.000000   
43029   -0.000000   0.147759   0.070439   0.169991   0.000000   
43030   -0.000000   0.147760   0.070371   0.170438   0.000000   
43069   -0.000000   0.147760   -0.070371   0.170438   0.000000   
43070   -0.000000   0.147759   -0.070439   0.169991   0.000000   
43071   -0.000001   0.147758   -0.070512   0.169506   0.000000   
43072   -0.000001   0.147757   -0.070592   0.168978   0.000000   
43073   -0.000001   0.147756   -0.070679   0.168403   0.000000   
43464   -0.000001   0.147756   0.070679   0.168403   0.000000   
43465   -0.000001   0.147757   0.070592   0.168978   0.000000   
43466   -0.000001   0.147758   0.070512   0.169506   0.000000   
43467   -0.000000   0.147759   0.070439   0.169991   0.000000   
43468   -0.000000   0.147760   0.070371   0.170438   0.000000   
43507   -0.000000   0.147760   -0.070371   0.170438   0.000000   
43508   -0.000000   0.147759   -0.070439   0.169991   0.000000   
43509   -0.000001   0.147758   -0.070512   0.169506   0.000000   
43510   -0.000001   0.147757   -0.070592   0.168978   0.000000   
43511   -0.000001   0.147756   -0.070679   0.168403   0.000000   
43902   -0.000001   0.147756   0.070679   0.168403   0.000000   
43903   -0.000001   0.147757   0.070592   0.168978   0.000000   
43904   -0.000001   0.147758   0.070512   0.169506   0.000000   
43905   -0.000000   0.147759   0.070439   0.169991   0.000000   
43906   -0.000000   0.147760   0.070371   0.170438   0.000000   
43945   -0.000000   0.147760   -0.070371   0.170438   0.000000   
43946   -0.000000   0.147759   -0.070439   0.169991   0.000000   
43947   -0.000001   0.147758   -0.070512   0.169506   0.000000   
